STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
9,1,11300,3,90010113003,Block Group 3,G5030,S,125936.0,10245.0,41.0080699,-73.6552755,G09000100113003,CT,136180.919832,2116.75279845,78.23966222074718,79.70202786441324,82.00302380158897,81.99256231512408,76.02589943709971,85.73228598370393,85.50858975701361,80.87989062562609,83.00540958378058,87.67487383457065,83.36574053369644,91.07872006932237,89.00218075475135,89.64172840411163,90.53503217316101,98.90342707286264,96.67075839601608,98.37324828257309,98.94333999197961,98.92299252303854,97.00706329919821,95.98343917869585,101.65560849790285,CT
9,1,10102,3,90010101023,Block Group 3,G5030,S,17126042.0,723812.0,41.1175952,-73.6410992,G09000100101023,CT,17849854.0571,19456.0892259,0.000291769895829,0.000331667640455,0.00036592214312,0.000380970916026,0.000338544056722,0.002314908965287,0.060011741859191,0.060011708673487,0.060013846482615,0.060024053511723,0.000298543120945,0.000252540782608,0.000299742490455,0.916482979140878,0.903361868736225,0.008855570087083,0.008885140747392,0.002800032692981,0.002703005709308,0.001072217830249,0.001069143894315,0.000953047231193,0.001120780472474,CT
9,1,10201,3,90010102013,Block Group 3,G5030,S,3222869.0,13390.0,41.0642033,-73.620237,G09000100102013,CT,3236261.28575,8572.78006995,0.203072599649579,0.202967404121946,1.756554952313842,0.823084982646406,1.045947142333094,0.226185977756254,0.238034392514033,0.238854574604139,0.126304826754972,0.655249453808692,0.319781416439789,0.905887443694875,0.262990548815246,0.262941373580139,0.12707854517588,0.292901641657387,0.295152925707516,0.658260424604724,1.669156153785234,1.441182036246314,1.34717116762297,0.0016062610181,0.583755509241322,CT
9,1,10102,1,90010101021,Block Group 1,G5030,S,7300746.0,79771.0,41.0926847,-73.615959,G09000100101021,CT,7380518.40592,15057.2733677,0.008623534557563,0.00243105767652,0.000215012815379,0.092047820829309,0.092347517617698,0.093060876304264,0.082540815074576,0.078782742229234,0.080436211550315,0.074956491620194,0.000232968766568,1.9903967423e-05,1.0493465391e-05,0.77841263436334,0.77841249807073,0.840096462491256,1.061394552517721,0.801934635109702,0.406487334505518,0.406426630383686,0.400935778906467,0.400987348766018,0.401089859694305,CT
9,1,10800,3,90010108003,Block Group 3,G5030,S,642468.0,0.0,41.043449,-73.6040254,G09000100108003,CT,642467.983508,4266.97209617,34.38338790971984,28.947312710120094,26.83328922267581,29.42992081120615,25.94624779370099,26.243344139023627,28.41220432120634,27.334212259190423,33.765633723751804,32.631352570820276,30.071106264516743,32.13187836239941,29.960864189959512,29.806346652839594,28.326565943392737,30.58400533662524,33.51940639450696,32.532161913920326,35.33412217058625,31.232128454230836,35.394880495368675,34.00715856367302,35.65157290427042,CT
9,1,20600,1,90010206001,Block Group 1,G5030,S,1242283.0,0.0,41.103591,-73.5546952,G09000100206001,CT,1242281.10662,8680.24230404,33.223874994653734,36.910277834504896,32.23987975149529,31.721571359732437,34.476756906522276,38.21008730679558,47.003275207237955,46.9529077790472,43.89630577069214,46.28189540956759,42.84833763101409,45.305927930430634,47.845820829166314,47.95021737561838,47.44416142366121,60.22044361098674,63.615528973207454,59.49097370764607,62.55732166904074,52.579836895357325,51.54961847921422,54.84782703239403,57.68042298516647,CT
9,1,11000,3,90010110003,Block Group 3,G5030,S,490753.0,111760.0,41.0244455,-73.57115,G09000100110003,CT,490753.565277,4401.2750308,33.67804284301504,33.854805822658946,33.31598949661904,33.93424508596034,34.71793949048367,34.22594286752051,40.00164981643225,35.33082724743334,34.68995738604279,48.71005462347185,35.841540920765986,38.35784681967437,38.8627025843101,39.44866072555024,42.29971833523265,61.68855027768533,56.42823493361492,46.67756832982199,44.1787153849666,41.147503509278295,38.09307755844329,33.36130228629278,38.53897064245052,CT
9,1,21400,1,90010214001,Block Group 1,G5030,S,220222.0,0.0,41.0545215,-73.5539345,G09000100214001,CT,220221.822378,1943.11349332,53.60600797202383,56.132299498507955,52.87354959792748,54.408343156893935,59.33677949992106,64.67104449697689,64.99980662096027,64.86184379692648,67.44558128390442,72.05310018150428,69.42843663868096,62.70361884466704,64.61417491822729,62.403928641493806,61.93770142432746,67.73564581407652,75.94069417795451,72.91792876478182,84.6919390093964,81.59535692451013,77.80758446232205,78.61926175622142,86.88160015847028,CT
9,1,11000,4,90010110004,Block Group 4,G5030,S,1234984.0,3161082.0,41.0122609,-73.5766968,G09000100110004,CT,1314909.11355,11504.0735587,0.126477216111129,0.128534346159024,0.128370446991056,0.006389888858802,0.12848667637907,0.035011044305548,0.159523838650266,0.129788385130778,0.218970801293681,0.221718061532063,0.217651836164966,0.132100502110061,0.136642169023316,0.136553951167497,0.136638720564296,0.145150110642673,0.139448949684215,1.078970812785167,1.301527997683465,1.000174423944896,1.000401502550017,1.078510150971792,0.876669779963471,CT
9,1,21500,3,90010215003,Block Group 3,G5030,S,235292.0,0.0,41.0465161,-73.5503908,G09000100215003,CT,235293.512215,2214.0237287,56.42782932299135,59.42150616184802,57.45564836226507,55.94638481006531,57.13924783356818,67.57860121745733,65.97598929758736,67.8287808632495,67.1614048725435,72.53694342581166,67.32173115129078,61.02121565734058,63.02254203648646,64.27821159189857,61.83663702019635,76.81481249579296,84.66968083235496,86.0543235661367,93.64280972918726,86.60011875967768,87.58717289082983,87.0993122176142,97.00152240796788,CT
