STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
10,3,14908,1,100030149081,Block Group 1,G5030,S,632932.0,0.0,39.6528388,-75.6287187,G10000300149081,DE,632933.384408,3082.84853733,6.80408850093302,6.276550147736902,6.041551901205426,6.30030450367725,7.588120550123024,9.788798275991605,9.176008961641491,8.791217231811846,10.389987061735328,11.181293304888577,12.340297777502316,14.11182285517596,16.12275390864418,14.474788866894176,17.072718072440978,20.206112142553643,19.160339852630635,21.099734753660556,19.82985619552477,17.65985305523819,17.678818376356947,13.913510574633367,17.456704393352567,DE
10,3,12600,2,100030126002,Block Group 2,G5030,S,391292.0,0.0,39.7220626,-75.6052111,G10000300126002,DE,391293.2348,2940.65406512,19.68282446047727,20.19244927554466,19.827924521930974,18.69473133971666,16.158151095604467,13.225925083929797,16.531855670607612,12.888466069509946,17.965389696146563,17.050910998610647,17.299451944349762,14.768743147025663,15.197450069243652,14.107751332297408,15.412889183152732,15.804570654688227,30.45740692249013,26.32249244306709,16.381434389173986,12.917065890030376,8.917194608971945,9.93322672869734,10.072575394017235,DE
10,3,12200,3,100030122003,Block Group 3,G5030,S,426256.0,0.0,39.7463465,-75.596161,G10000300122003,DE,426258.090206,3400.2815656,17.02587872419728,13.978371944148762,14.860263962392809,14.575229697848876,14.528561961390588,13.847655723505216,16.506558392851282,16.255694073278374,16.005600685031744,15.862861087072025,15.775401976774484,14.184625145857185,16.00671627778057,14.740076523227652,13.841244558650144,15.834491654042896,17.202920466388882,19.515454615102477,19.06153048830889,16.34672306553526,14.903547017597052,12.595683192592627,12.957194174222591,DE
10,3,2400,2,100030024002,Block Group 2,G5030,S,456821.0,0.0,39.7538884,-75.5840546,G10000300024002,DE,456820.60511,2770.44831731,45.383573388962176,37.32777850108157,36.77498953500731,41.09768774931347,38.54183800630373,38.322195089658074,36.0041766706031,39.863607622278,38.49734661252583,39.27934474890427,36.266129369790235,36.3986295592364,36.47147711518499,32.548627894346495,33.05973637077574,37.80221042102105,44.66807972457443,48.49567296851707,38.30715817421498,37.702498663966175,40.04952993954436,38.788766876714234,39.21338955865365,DE
10,3,1100,3,100030011003,Block Group 3,G5030,S,105514.0,0.0,39.7546171,-75.5604106,G10000300011003,DE,105514.966227,1609.94464715,76.15709101598235,70.03380590620807,72.55552651288494,72.39535835934595,73.59319519133729,73.13070592850976,73.00800899887552,70.93843164847597,71.29758025462301,72.78563593306106,76.73305407830999,75.85994472607254,76.54072746745241,77.30310600769505,75.50626849957858,83.88228581076356,94.61637933954336,95.56928502555789,95.96818383152376,93.43431292076437,89.89144822458591,85.06087682903733,90.26760554742752,DE
10,3,1500,2,100030015002,Block Group 2,G5030,S,189043.0,0.0,39.7480533,-75.5610237,G10000300015002,DE,189042.763544,1791.75554111,70.30450381263884,70.65190313197307,73.25622516177401,73.77327296898835,75.23171808094848,75.16876844862935,73.33092062956095,74.43149788959718,75.95739717159239,73.42821909116974,74.10467545991999,75.16437657415135,76.30767498467044,72.55956857943147,73.47884394441449,78.23796743639438,83.90235847753462,82.19089283400746,82.32784404567383,77.12308332959533,76.14704475241513,67.82784099183382,73.61731787979915,DE
10,3,16305,3,100030163053,Block Group 3,G5030,S,3233540.0,0.0,39.6655016,-75.5970119,G10000300163053,DE,3233541.18363,10429.5283414,75.09371561301718,69.39792246689854,71.75823443072217,71.48411535309792,67.76327747631235,59.55787713469813,57.08421575918553,55.59631499230604,56.94540841798344,51.623547520381315,47.16399352421836,47.3599939911728,45.63716346671932,52.84679130935253,50.70094325338917,51.866879956171154,59.04450586599396,54.11724803606696,52.45738784435651,47.39334919994742,52.3863418565646,48.355861887911026,57.960272565754494,DE
10,1,42201,3,100010422013,Block Group 3,G5030,S,8358346.0,0.0,39.0619089,-75.5440654,G10000100422013,DE,8358349.99216,14562.9520215,0.521029515761989,0.376708802639488,0.369004712962982,0.369209576855924,0.941730814419676,0.978899786374784,1.099017044837407,0.729960815725316,0.716948643871247,0.74918086201447,1.07355999756816,1.0973941980357,1.024457413644265,2.218336991440351,1.408372782122142,1.070276841283789,2.079294430078771,1.997302137268254,1.537238190421632,0.85522822652015,0.968937956686889,0.713370977657687,0.734031581296225,DE
10,5,50101,2,100050501012,Block Group 2,G5030,S,34560312.0,0.0,38.8535242,-75.4673107,G10000500501012,DE,34560316.8185,26814.248029,2.97384803e-07,2.25247e-09,2.259935e-09,8.095452e-09,9.70039e-10,1.146987486e-06,1.23391302e-06,1.230140995e-06,9.12430963e-07,9.0441e-11,3.022065854e-06,3.022065844e-06,1.34571e-10,6.4205e-11,2.073986e-09,6.656022015e-06,8.88349329e-07,2.495813318e-06,3.143597359e-06,0.008536699235981,3.008340631e-06,2.9987533e-06,1.775257556e-06,DE
10,3,11700,2,100030117002,Block Group 2,G5030,S,2949384.0,0.0,39.7896349,-75.5574886,G10000300117002,DE,2949383.06913,8108.51108617,8.511474037612977,8.72896846693671,8.233284769154633,8.622459144677636,9.635913187216556,11.251077623596364,9.876653273016757,10.645363139548984,10.419619827615676,11.180001249994318,9.798097379362316,10.534986777183134,9.869950279947512,8.476129495526042,10.129398904935202,11.15613811270973,13.131711933872833,11.0269010614019,11.661895182219538,11.476671053051168,9.408030680280763,8.9656018559722,9.944949993826087,DE
