STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
44,7,10101,2,440070101012,Block Group 2,G5030,S,730305.0,3956.0,41.84745,-71.3596994,G44000700101012,RI,734258.978788,3726.98435859,14.952504516145694,17.117306198049626,14.513916602682825,14.131314682830707,16.503476488041866,15.17180829581201,16.93964830548883,16.70302548469837,17.467815777128692,16.347602668716046,14.212196540504154,15.450701589896536,17.42999541223481,17.515333546941495,16.613550686658677,15.613997478583585,16.60927757006853,21.168371807838714,23.400394788847972,18.4989101196367,17.060310293821487,15.882634534501006,18.375712806460143,RI
44,3,21700,1,440030217001,Block Group 1,G5030,S,794083.0,229266.0,41.695166,-71.3925463,G44000300217001,RI,794084.394153,6055.51103962,10.702716439651448,6.94777737231174,10.487595873387797,10.88479583056172,7.72393860329683,4.801071361099068,6.130311503970782,6.676878582644524,6.053790565932344,7.243079798044068,5.623798309698938,4.258046109448576,6.585332759752096,9.14846867358684,9.214418171732644,10.586440443597176,11.072059373433447,10.720342644468102,11.721101390321422,12.18077926262112,10.236067923376046,9.782649232748264,11.020568390888196,RI
44,3,21300,1,440030213001,Block Group 1,G5030,S,833014.0,897091.0,41.743756,-71.3817074,G44000300213001,RI,835161.640633,7068.87708213,1.032154302685208,0.115439243284927,0.44281624914732,0.267260705114992,0.280454410448793,0.63769583221101,0.607568411802341,0.613299997173802,0.658845748225307,0.296592655009292,0.940372572956861,0.606984433630064,1.191594839312703,0.969283755856767,0.999767840088097,1.234146423650667,1.276418408282047,2.051044079517907,1.746366884994529,0.884550027940637,0.736788285352114,1.607933068559048,1.459903997382939,RI
44,9,50104,2,440090501042,Block Group 2,G5030,S,4150722.0,701572.0,41.6394181,-71.4141003,G44000900501042,RI,4201133.93398,10928.6781077,0.712151608049788,0.00290216104482,0.7122124492956,0.709371264186101,0.709297702517486,0.709306012512397,0.455065725353918,0.000204452738771,0.005415388632178,0.000204985443684,0.00020050946496,1.362404925e-05,0.000115259732719,2.0937559718e-05,0.000117441644782,0.00011725156523,0.00011777826697,0.681196925741951,0.692180675292321,0.692177970861949,0.001264036733669,0.001261993229068,2.9231363511e-05,RI
44,3,21502,3,440030215023,Block Group 3,G5030,S,989621.0,0.0,41.7050723,-71.3769411,G44000300215023,RI,989617.814735,4626.17296889,7.864975897450924,8.304416668571623,7.982501887348636,6.753630061649266,8.878297552054748,6.55173726969163,7.299695080178212,8.791117598389333,6.338432883960574,8.006448085757766,5.597785085308036,4.72476091456368,6.061416203394328,5.47193007468056,6.665609308597292,4.450348795037851,6.52483890460878,7.842037940604844,8.264228560645604,5.932550760873046,5.417211149477288,4.56186987064996,5.049574344938948,RI
44,3,21502,1,440030215021,Block Group 1,G5030,S,695608.0,3374072.0,41.7029768,-71.365744,G44000300215021,RI,698333.656153,4109.21320887,2.530590974393751,3.312491168950741,2.303668064736643,1.007804776213586,3.33871613788617,1.72612635529273,1.188620747378103,2.317184964518155,1.77820222571236,2.943910629287822,2.077754768787694,1.933046011718166,2.568094237999103,1.995146454297719,2.83983881116557,2.061150384647905,4.029109638828694,4.551774199088914,4.016719936336104,2.205716273417867,1.780092282501674,1.756198377659417,1.900557783896903,RI
44,1,30400,3,440010304003,Block Group 3,G5030,S,2976063.0,10724859.0,41.7249308,-71.312553,G44000100304003,RI,3408517.4794,9465.60884681,3.767013152066896,4.367999339722845,3.009734517933715,2.812098443843732,2.395621226880362,3.820915035049619,3.260831707169306,5.067799190862584,5.481332164740178,5.74564042329756,5.10953394013041,4.758423286696288,5.057151396409082,4.880103804884472,3.78818862474152,3.994472418378082,4.091698249362145,4.31315693449654,4.453704237231386,4.274221474498406,3.775294247359864,3.817123982187375,3.688961076778472,RI
44,1,30300,1,440010303001,Block Group 1,G5030,S,1734391.0,744415.0,41.7495556,-71.2918833,G44000100303001,RI,2371188.21831,9086.52043324,0.759717335588788,1.040627689238189,1.064924041062298,1.073786112583449,1.054054649293821,1.074474422750279,1.837605602002691,1.832730691517514,1.993524437195774,2.116563380817888,2.287652736089235,1.433968451854198,1.639796813360396,1.583427808563237,2.831549385059113,2.555751434249642,1.273065657300303,0.459177351788743,0.212594330753512,0.194984239423682,0.203022815617789,0.333024408920662,0.927065919437146,RI
44,1,30700,4,440010307004,Block Group 4,G5030,S,444795.0,329020.0,41.6722299,-71.2791751,G44000100307004,RI,444794.391486,4054.11958333,64.47359077633422,67.56048806165872,67.59081934104482,66.58623498743613,68.93746627537314,75.01263380828263,73.0973746656573,68.2772245049371,71.85649485903393,79.62642419411331,75.67721305821983,74.33331634715306,80.33463108580465,80.27639108022991,77.79669977843854,72.46031485641703,75.39140786863776,79.44614693706282,81.83866989724868,68.91246961274918,66.46355053017777,67.09688178688627,74.18878523615044,RI
44,1,30602,2,440010306022,Block Group 2,G5030,S,569660.0,139448.0,41.716473,-71.2630637,G44000100306022,RI,569660.12398,3203.52662122,16.10651914502585,15.262271748549413,19.835080475633127,18.975244582423063,17.760060542253488,21.243915511608343,20.85370858517309,19.568330602745085,19.388734701404704,25.812421722426706,21.34794505277667,20.154307377369147,21.675318097613527,14.870420879835416,18.679706699955343,19.333237352117745,23.67731626674355,22.828762768293423,23.2910425687226,21.937341760979272,23.398880438511934,20.403954977331207,21.81731955645956,RI
