STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
29,510,115300,3,295101153003,Block Group 3,G5030,S,633963.0,0.0,38.5799881,-90.2540714,G29051001153003,MO,633961.966995,4312.38556704,27.983568969769532,26.495905769704457,24.88951489567197,24.095057247398177,26.50436287187132,23.200059553730817,24.561308285756645,22.572991332898688,25.436313654981895,23.40225794995656,25.50764919172016,22.908289946876952,25.34486155544433,22.47960137613973,21.941168175192864,24.510451789100635,29.04523857119843,34.93481853260781,34.880699117776246,31.246780438246677,28.30047809139821,27.11285293478626,26.76789940157557,MO
29,510,110100,2,295101101002,Block Group 2,G5030,S,260938.0,0.0,38.6672103,-90.2434194,G29051001101002,MO,260935.828038,2255.1871455,26.395535706138396,22.326592112409685,19.512368889818795,20.358963718708743,20.17319985996349,22.55695168614792,25.571264432767027,22.63550285284789,22.18832435800452,21.650444488916236,21.421087950765493,20.54675212954409,21.36248582443437,22.32971189196826,23.048272721599712,26.61299496632265,29.812726872802465,31.777104274305824,28.133527865593397,26.375616443129733,25.5360237798906,22.56920063259589,20.285141138966548,MO
29,510,116301,3,295101163013,Block Group 3,G5030,S,253157.0,0.0,38.5959205,-90.2470011,G29051001163013,MO,253156.193789,2066.69622403,64.51038140510822,50.497412515258645,56.12976382862761,54.62165131709032,52.63919789781291,49.24905165798053,59.75155478534308,68.83086651091652,71.72851640010879,73.9245278550902,73.63019156554884,73.09896723438182,68.31889849375374,66.94519586605247,68.21144210402574,74.11487475113023,79.71456882983726,84.26380925921707,87.37221175815209,89.31032227856971,77.61306558690167,70.93106661295388,67.84619208407752,MO
29,510,107600,1,295101076001,Block Group 1,G5030,S,174882.0,0.0,38.688712,-90.2382937,G29051001076001,MO,174880.444645,1815.4242942,11.604280737505306,11.44510672730889,10.718579234164997,9.816381764145731,8.932702324162658,10.281990105876607,11.63410196176185,12.831631701024524,14.49176670740454,13.7602038043568,10.249982914997409,11.259444802911148,12.901265706163514,11.349558472814527,9.869468661002797,11.393555172306485,9.884289442943947,11.072453245745605,11.388725666103886,10.403584823068591,8.925627963223919,9.124234561188736,8.33209218340035,MO
29,510,111200,2,295101112002,Block Group 2,G5030,S,684671.0,0.0,38.6563119,-90.2473429,G29051001112002,MO,684670.414227,5244.60189794,43.740911028360415,37.55701126526187,33.10751702938483,32.82936471181304,29.22928226320312,26.85885997006613,26.799635299808127,24.635019488667727,27.797347322989737,26.138348620231884,24.754810290960343,26.58209175380992,25.238439564082825,25.785627114369575,19.480939834970066,29.278219588138647,32.239850930001104,29.70703780958364,29.12162097322275,29.236412414889667,24.742550227752005,21.2503895429769,20.087375602072644,MO
29,510,115700,3,295101157003,Block Group 3,G5030,S,160270.0,0.0,38.5826999,-90.2441978,G29051001157003,MO,160270.9747,1882.94644895,41.97215417474279,44.46884202822153,44.78836816697864,44.832256460710155,41.406957822274336,34.402351980494004,36.127539526149555,35.2335534993005,39.99116560555369,42.88148056861709,42.261214354462965,43.39737030675626,42.767075047345976,36.72058253991157,32.850332300811154,39.270999675522,46.034578304779856,55.65627314404678,55.51128932711544,51.272889977964915,43.44118196946228,41.86704221822376,41.531159338413104,MO
29,510,116500,5,295101165005,Block Group 5,G5030,S,164658.0,0.0,38.6041929,-90.2396274,G29051001165005,MO,164659.216984,1610.43392989,52.21861514721763,42.64714713997823,42.02470824030094,41.03040460589505,41.97715435199743,40.427722637383425,48.14029415438098,49.92638069067476,54.15736493423415,50.647842098013854,54.64160666874472,50.265016611654666,47.84247002521378,48.10966650619794,47.63963030291307,54.65734497964931,59.49932397275369,62.04906284317357,63.17761820537272,64.11156801174276,63.614134509751,61.931435465590745,59.292328484561075,MO
29,510,126900,4,295101269004,Block Group 4,G5030,S,147964.0,0.0,38.681251,-90.2352386,G29051001269004,MO,147964.609896,1982.54286504,12.279968062857602,9.592530696297754,10.570915753065163,11.614909979081991,9.485957552268388,12.014402659517389,14.911190489603976,14.919245395626582,16.507627167784413,14.988187968686328,13.221351910544804,13.703809738895725,10.585624956088877,11.640747464135265,9.089860785869508,12.71001903183269,11.255230593675456,14.539475760226638,16.535753563915936,14.636547938802574,10.049343083139163,9.230552909417137,9.218911026427268,MO
29,510,110300,2,295101103002,Block Group 2,G5030,S,339003.0,0.0,38.6661647,-90.2357575,G29051001103002,MO,339004.632738,2719.50345739,25.32936104584066,23.16524220372287,23.846897222781784,24.197401117226477,21.28079069055516,20.188349723554644,25.930480884334397,22.828711742662403,23.64428019152222,23.83683449208415,22.237574347441765,21.513118678881607,22.469522262617097,22.573398429818234,21.76210255380851,27.56469760264964,32.8135438056054,35.245107620337365,31.012309796647273,28.939252933699596,26.696022348324725,24.689015678553833,22.29979008210476,MO
29,223,690100,4,292236901004,Block Group 4,G5030,S,47820696.0,8481673.0,36.9615017,-90.2657028,G29022306901004,MO,56302369.1764,34391.9317142,3.638e-12,2.76e-12,3.262e-12,3.136e-12,9.3628e-11,9.4071e-11,2.06169e-10,2.10043e-10,2.02177e-10,6.1384e-10,1.51277e-10,2.0493e-10,2.03412e-10,2.02938e-10,1.92241e-10,1.72555e-10,2.09104e-10,2.04713e-10,1.80108e-10,1.80523e-10,1.64129e-10,1.48194e-10,1.43547e-10,MO
