STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
34,31,246103,4,340312461034,Block Group 4,G5030,S,543506.0,0.0,40.9371827,-74.2311215,G34003102461034,NJ,543505.895855,3414.44102852,10.020337216844206,7.304051342570272,10.570253787677649,9.907267069775669,10.75200772213786,8.8050331438351,10.54352563136942,10.77249813010676,11.075757965464163,9.263953429856226,9.504971719316998,10.9449863592906,10.37914332568705,10.957303578064886,10.086443648193246,10.945683083531234,11.722673745579325,14.601374592734878,13.767253377229656,13.242530242229492,12.29981394637834,12.176225488500071,12.07144689432464,NJ
34,25,804600,1,340258046001,Block Group 1,G5030,S,5007006.0,23002.0,40.2900421,-74.0995954,G34002508046001,NJ,5030009.10738,12114.6800628,0.692121560692058,0.676365602544796,1.019439616994859,0.860146927717039,0.448661622081395,0.446519414758787,1.47594801286651,1.635063313498399,0.847982603548825,0.894506500294095,0.615425649284651,0.468694339608732,0.463591898744664,0.406734712320061,0.445210754182685,0.472263494694653,1.235704869637911,2.142690759148582,2.405591575767709,1.909564743496285,1.877216794092631,1.628298497152501,1.878391711322569,NJ
34,25,803600,1,340258036001,Block Group 1,G5030,S,440645.0,832715.0,40.3539253,-74.0638251,G34002508036001,NJ,440644.405858,5547.16708939,115.22245074615452,116.44637896273547,115.89671369832293,117.40916238591343,118.51571900460011,117.90863345206056,120.7768519775392,121.4161258551106,120.30083727987804,118.38682097331368,122.36643263566332,120.51291259060996,121.18792013124757,118.23526839847761,118.20557447796408,122.1199537865488,125.84652905493763,124.54955765011744,125.37226547592576,124.29370488328252,121.84065808809994,114.46934096194563,117.50606885975508,NJ
34,25,803700,5,340258037005,Block Group 5,G5030,S,393258.0,0.0,40.3605345,-74.0394362,G34002508037005,NJ,393255.801135,2799.25322215,38.71374300704478,37.613471027986975,34.18883430896742,35.459912515346545,34.80212960387599,33.91447361487249,33.53061498204768,36.62668063717118,36.46385641542907,32.66317080082716,32.21297595997298,34.68782746098204,32.25557632163186,36.34023768747656,38.45479351666925,42.43333117189882,39.867544313898755,45.10146690768276,38.21747856330673,31.739566952540425,28.452768087405538,27.116433754564177,30.606491983914367,NJ
34,25,804200,4,340258042004,Block Group 4,G5030,S,1407596.0,0.0,40.3332526,-74.044899,G34002508042004,NJ,1407594.61067,5972.32717194,32.230360682439944,34.040985420341755,33.14908257313384,34.32820994580972,32.49553552515654,31.879235833234617,32.62044971485455,34.340010757348274,37.01598335203822,32.118637469346794,29.714007768727424,31.822473636873905,32.04369411672244,32.222627289226146,32.27222312075404,32.67948123781444,34.39314367874272,41.65471752744849,41.87415808322607,37.44776791344439,38.395266335543795,36.10893722895946,35.80924119088224,NJ
34,25,807700,2,340258077002,Block Group 2,G5030,S,804846.0,0.0,40.2119305,-74.0486223,G34002508077002,NJ,804841.886334,4638.03507936,13.236629521510592,14.64809312717562,13.415628659096248,14.589681420681108,14.405811297078596,14.10382697836892,16.287933578334503,16.71125892633913,17.868492241774767,19.430713626454907,15.606609479764304,15.733753659664352,17.70824729382406,17.180860602528462,15.462843915108833,20.83640674124445,20.860803435489164,22.053791753458757,22.21041412303072,18.438738795083513,16.99122622838731,16.561103761947912,18.332970603078387,NJ
34,25,805300,4,340258053004,Block Group 4,G5030,S,2563897.0,133090.0,40.3081219,-74.0229812,G34002508053004,NJ,2585635.91722,8053.85834058,12.273705956106715,10.207555633102972,15.490828710801486,17.21036771010342,12.438682169510653,12.922905588488312,11.076565709843534,12.318265311499308,12.211184568873303,12.526906161051702,10.395820687596633,10.133069694587167,10.54644620320648,8.614412249634164,8.156231879554843,10.57088036836762,12.61447274299211,13.421828555829991,12.803260951503336,12.136925328918103,11.51490863216994,10.740849083662978,12.305927128805918,NJ
34,25,806202,1,340258062021,Block Group 1,G5030,S,544058.0,0.0,40.301095,-74.0146307,G34002508062021,NJ,544057.540688,3321.57313541,21.87977454942111,24.040441517106352,23.32587079673573,26.133636242312356,24.423157498887363,18.263323447555173,18.03513846529017,24.788885965275544,23.98877828980829,23.779490950812445,22.147001538637227,21.552748023874074,22.014308136780823,20.82293363348697,23.04620497422873,25.514146761399797,27.927641228161157,30.303657663569616,30.71475404677135,24.08426413974066,24.214627575594086,23.636278752494427,26.92778660077434,NJ
34,25,803800,4,340258038004,Block Group 4,G5030,S,4071703.0,2234799.0,40.3528926,-74.0086103,G34002508038004,NJ,4132849.82843,21610.1986692,0.279259891295082,0.276316335425242,0.273803373451431,0.009239179091723,0.55474706511405,0.003990884515875,0.00371963946158,0.228977384244491,0.229111622485633,0.012617258353278,0.011961605158819,0.011820509180796,0.010752285313095,0.084390227845608,0.084653471535465,0.085127342795932,0.084509560677562,0.023855162011035,0.023117336325813,0.022924619977349,0.008343893964851,0.86236528812262,0.862552023434417,NJ
34,25,808900,6,340258089006,Block Group 6,G5030,S,294698.0,0.0,40.1615025,-74.0429631,G34002508089006,NJ,294696.551263,3447.65130286,19.80454122541482,26.06262902417285,25.942497720035533,24.62922681682537,23.97274121900724,25.040352829417735,23.69618749815348,22.769503302462574,25.143558140162643,26.80210197445236,26.826702312566606,24.144864493986,29.60781942775419,30.15234511006066,29.720527761434862,30.928266160606608,33.46692842059266,38.10318324993086,36.86916143577702,34.886991737005786,30.850579734771905,30.385676857845382,30.977553970599686,NJ
