STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
21,75,960100,4,210759601004,Block Group 4,G5030,S,1282016.0,3410.0,36.506658,-88.8815143,G21007509601004,KY,1285429.5867,5298.25465718,33.11123258062896,26.72047345786762,25.768907162762467,25.470826537168826,26.33654230493698,25.462967239372105,17.11541451751091,17.733689787816697,18.38242345770594,18.181632133663953,16.295289568164073,15.82603272757676,16.146704511725765,15.558062930579837,15.791206761183789,19.89002618963484,17.024416779745142,17.723202116154248,17.915317738874762,17.54929271146276,21.37280083762511,20.68268830661568,17.885627518901877,KY
21,83,20200,2,210830202002,Block Group 2,G5030,S,5701302.0,17902.0,36.7177116,-88.652872,G21008300202002,KY,5719204.36905,11211.0443966,0.011499974280589,0.011588189259403,0.010987470535785,0.010204526197236,0.067231252621691,0.01278378490776,0.010103913504645,0.231232434356078,0.231397219573461,0.229725833648874,0.466619707264428,0.466260520859831,0.46866883711302,0.230406340711929,0.237458518128033,0.470091826526856,0.476049320048705,0.235019850900253,0.237960199191297,0.234439141773322,0.166026275596084,0.163454895705874,0.299739767266123,KY
21,83,20500,2,210830205002,Block Group 2,G5030,S,66294219.0,452253.0,36.5689246,-88.696451,G21008300205002,KY,66746477.1595,38361.2828449,5.913616895e-06,5.913616894e-06,5.913616894e-06,5.913616894e-06,5.913616894e-06,4.9219587342e-05,6.112846188e-06,6.112846188e-06,6.112846188e-06,0.0,3.9230472126e-05,4.5935849137e-05,6.112846188e-06,6.112846188e-06,6.112846232e-06,6.112846188e-06,1.547266091e-05,1.5209433939e-05,1.5209433939e-05,6.112846188e-06,5.91361689e-06,5.91361689e-06,5.91361689e-06,KY
21,145,31500,1,211450315001,Block Group 1,G5030,S,69916501.0,15582480.0,37.1659114,-88.8696557,G21014500315001,KY,85498986.5663,48481.5986393,5.9655e-11,5.9655e-11,5.9655e-11,5.9655e-11,8.9482e-11,8.9482e-11,8.6803e-11,5.9655e-11,0.000734405662406,0.000734405632579,0.000734405632579,0.000734405662406,0.000734405662406,0.000734405632579,2.9827e-11,5.9655e-11,2.9828e-11,8.9482e-11,8.9482e-11,5.9655e-11,5.9655e-11,2.9827e-11,2.9827e-11,KY
21,145,30800,4,211450308004,Block Group 4,G5030,S,3014428.0,27551.0,37.0732691,-88.6664162,G21014500308004,KY,3041978.64243,10835.0615439,6.043919866023294,5.834027189486714,6.029722981730528,5.812687969986898,5.883870618560864,6.620677953871684,5.641808801190228,6.57054913704419,6.650305166381944,5.358281393860818,6.045103460258462,6.083645230094678,5.164396177900354,5.535090983686146,5.472136843631616,6.746704359203652,7.473301058911818,7.502368139409364,7.006929141514444,6.683100527118748,5.254549474002426,4.688226925757888,4.816697405627084,KY
21,35,10500,2,210350105002,Block Group 2,G5030,S,721065.0,0.0,36.6018922,-88.3106043,G21003500105002,KY,721062.707021,4600.23548702,33.60866533708527,35.17277596560762,33.18597589456239,33.80183937805468,29.355863518746148,31.78993004550889,31.790037085845327,36.32142050312917,32.754396787694716,31.259420095700168,32.54673274781209,31.99088579611823,28.549079822608615,35.42268746575237,34.77575877493753,36.92957464735666,48.77049231300639,44.04825149522262,49.73419357813808,43.719835267129,40.14022307912224,38.573134562213504,38.82902074264577,KY
21,145,31400,1,211450314001,Block Group 1,G5030,S,19481260.0,6065501.0,37.111162,-88.6781113,G21014500314001,KY,25546762.306,22212.3737694,1.784882629006102,1.1493452690388,0.969980079321486,1.093763599185192,0.970112229211317,0.173661456927403,0.913657713857944,1.545855806908865,0.163282072152903,0.884395852228378,0.897772923454013,0.897861971173664,0.774611818898703,0.766245384568055,0.876986962213133,0.767810617208001,0.757812586586397,0.879490188387748,0.878861729901485,0.766954234936176,0.920199413102072,0.920149448852478,1.690975763662077,KY
21,145,30700,1,211450307001,Block Group 1,G5030,S,644587.0,0.0,37.0840549,-88.6305136,G21014500307001,KY,644587.709116,3864.08423506,24.364464689682936,22.346340897743463,19.667333908017987,17.027511295728274,19.43686600916589,16.296075610254462,22.36718181050031,21.28291856161503,20.852596613574573,16.84838109891696,19.81270972298868,21.166497541854337,21.36857666532076,21.11679276603053,18.691584976302387,19.74243464706055,21.43091678519769,20.246808586347647,23.943978274164365,24.324186777130823,18.521150147442885,19.242972954272407,19.979344758400348,KY
21,221,980200,1,212219802001,Block Group 1,G5030,S,91494715.0,24780.0,36.6776414,-87.7370236,G21022109802001,KY,91519512.4717,46605.8830045,0.0,0.0,0.0,0.0,0.0,0.0,1e-15,1.5126e-11,1.5126e-11,1.5126e-11,0.0,0.0,0.0,0.0,8.4e-14,8.4e-14,1e-15,1e-15,1.5126e-11,1.5126e-11,2.714e-12,2.714e-12,2.714e-12,KY
21,221,970300,1,212219703001,Block Group 1,G5030,S,23776445.0,1980860.0,36.844258,-87.864317,G21022109703001,KY,25757307.92509999,29511.7317242,1.317472080878497,2.106614477934056,1.48979929240377,1.84190767065907,1.868023501756146,2.32728223231457,2.587600539740035,2.097201855604778,2.116627411934686,1.666784843466136,1.064840131834396,1.010212701658059,1.061023831704631,1.850240743669887,1.854114821508567,1.880714590746265,2.724028646222217,2.207533976349155,2.195916448436877,1.563007460030215,2.499313046756495,2.503531476711806,2.495953558161756,KY
