STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
47,21,70203,2,470210702032,Block Group 2,G5030,S,88564829.0,1547280.0,36.3636178,-87.2072907,G47002100702032,TN,90112110.3898,55853.4924139,0.122112089314487,0.122112088107926,3.4698957e-08,3.469804e-08,3.492542e-08,3.4697055e-08,3.4531714e-08,3.4531714e-08,3.4534651e-08,9.6571053e-08,9.6635355e-08,1.58575893e-07,1.58654134e-07,1.60133304e-07,1.49404e-09,6.9141672e-08,6.9141672e-08,6.9233836e-08,6.923384e-08,6.9063401e-08,6.9392277e-08,6.9392809e-08,6.9392809e-08,TN
47,157,22210,2,471570222102,Block Group 2,G5030,S,9759116.0,0.0,35.0517062,-90.1175788,G47015700222102,TN,9759120.11145,15733.4561833,0.951546253173679,0.955801974982626,0.956370514656572,0.956370515006017,1.448731415755843,0.955968123261501,0.962266177457578,0.960878767249636,0.013272485577988,0.014620750168966,0.0132929925688,0.013292303066739,0.01329119977973,0.018415216449676,0.018419713772188,0.01843136663114,0.019117391517257,0.018045074524586,0.018041510605944,0.582030531510223,0.601141412268004,0.583601972817949,0.564560008432847,TN
47,157,22210,3,471570222103,Block Group 3,G5030,S,2292250.0,0.0,35.0472559,-90.1007816,G47015700222103,TN,2292253.39308,8754.48727871,1.700989898444604,1.283016796022639,1.328604451356405,1.328515009048495,1.153797980774051,1.618483693820036,1.010470957300876,0.225566663996232,0.212973488630849,0.861857474167722,0.238843762569176,0.238563267720394,0.238900835282665,1.178807801888678,1.191885128835346,1.192033652934187,1.205884211201246,1.100137002294334,1.08308742713411,1.083278192619808,2.09885878448201,1.139008324148002,0.182745185192545,TN
47,157,22330,3,471570223303,Block Group 3,G5030,S,1056667.0,0.0,35.0282347,-90.0897367,G47015700223303,TN,1056666.5945,4958.57091742,7.262513097442944,6.904453166743336,8.681933771694155,7.833778948713082,8.582952807034902,10.190877287858669,7.969754630729786,6.677876518851808,7.829282112906288,8.261323742341284,6.992434583961472,7.288551450762902,6.75533416938737,5.94784543807168,4.456118190686756,5.26327293762162,5.487753465383192,5.576324885221916,5.893421229759782,5.091290483122028,4.714094566157342,4.60831609191966,6.312294143838988,TN
47,157,22310,4,471570223104,Block Group 4,G5030,S,960477.0,0.0,35.0399267,-90.0761109,G47015700223104,TN,960477.236287,4621.2785087,26.21973940717415,21.148967323098216,22.14858760665905,20.319348486473984,22.72052468029637,21.686291588710446,22.71444713325067,21.999716594846088,21.77861351425719,25.87708187513125,21.988309910361064,20.58571121309731,22.625109829536775,22.42807202438457,21.84497500782241,24.23025859494366,10.997965484235506,33.36899896177489,32.08328871164913,30.37243014568584,26.036381862159228,23.854245910303277,26.289488616417593,TN
47,157,22220,2,471570222202,Block Group 2,G5030,S,2986409.0,0.0,35.0703212,-90.0784374,G47015700222202,TN,2986408.41786,8817.55085467,4.159701524718907,1.983869650339883,3.082413276564357,3.090706568226884,3.02533778912032,4.96936234708281,5.438089604240068,3.482872263964617,2.631329088935748,2.539366834111428,1.628145856348343,1.3692270240616,1.365487718053673,1.159649189597837,1.287853400074176,1.290699800399967,2.058476084579953,2.109311205709971,2.096803017981768,2.579802886301542,2.546128858853882,1.763212994893907,1.723436438800265,TN
47,157,22322,4,471570223224,Block Group 4,G5030,S,1883843.0,0.0,35.0283856,-90.0630229,G47015700223224,TN,1883841.28864,5523.90251645,3.820844385832204,3.72708964677766,2.397067782001524,3.136712593012456,2.907232789286505,2.545079253517568,2.632564048978989,3.541198804171263,4.002621822952677,3.420087661758983,3.300314448523801,2.879025826806378,2.931183356430282,2.81650945864758,2.179640657126419,2.856421541316343,2.103722933554331,2.174628909839541,2.443139938202514,2.098791869380114,1.618215239686501,1.77239139932913,1.863252772384091,TN
47,157,5800,1,471570058001,Block Group 1,G5030,S,301291.0,0.0,35.1141369,-90.0511481,G47015700058001,TN,301290.302324,2282.68906228,19.252046772508468,19.24934337169521,19.89270207645285,20.845936364694627,21.83953659957954,20.356331129393308,20.734782780341384,17.76429202277457,16.638810035844575,18.52808852648896,16.191024560614387,14.391747048662484,14.362515692996755,13.51150816978846,15.08227885987413,16.423139130303824,15.99567527944977,15.22961047654212,13.151005581106892,11.505283210451218,11.191627661441355,10.964660675001229,14.16084672010224,TN
47,157,22700,4,471570227004,Block Group 4,G5030,S,847300.0,0.0,35.0109785,-90.0509538,G47015700227004,TN,847299.288735,3725.98887499,2.681826436570919,3.606665647288319,1.78021484731748,2.532556028668032,3.164172246601785,3.158247251247018,3.296455955905507,3.376210136853241,2.924891320295969,2.630579726349116,2.734685543425062,2.588156058465943,2.775282035288558,2.617258264464917,2.224706282137256,2.308445503088428,2.374571645172351,1.91951341635338,1.883728628695504,1.801747922629079,2.067793954469888,1.650688742838573,1.760514361569238,TN
47,157,11400,3,471570114003,Block Group 3,G5030,S,1226007.0,0.0,35.1364537,-90.0407763,G47015700114003,TN,1226004.5968,5129.16068818,39.83527664636644,35.86046925160917,34.23994052359467,33.426606726070496,37.4476382566261,41.12696861632634,40.8931005870976,36.683319615795334,42.72445809403818,45.41007354322639,46.484350080700054,47.80804552818007,48.78455654991303,48.76851097852143,42.410800703924224,46.63872516026753,40.57017388698015,44.834479787210206,44.934981800173915,43.26537860514627,45.111571360320816,41.18208767155767,39.98826411081503,TN
